x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
57.650342,26.187993,36.601523,3.3655436,12.201313,2.5304464,25,4,25.187993,10.974622085714284,3.529861499999999,11.752610599999999,25.295309500000002,44.616510463625275,0.856546,0.11,3960.0,48.538884,1.4043931,1466.574,215.68567,72.291853,10.071218,1998.0692,
52.250342,28.091993,29.401523,2.9455091,6.4999278,3.2646324,10,5,27.091993,13.174691085714283,5.579246700000002,12.809619224999999,20.5459243,54.372704385000944,,0.11,3960.0,,,,,,,,
59.570342,26.568793,29.161523,2.3813639,12.55411,2.148214,11,5,25.568793,13.214981485714285,3.946664499999997,12.189055525,25.8385065,22.157334914695134,0.6433048,0.11,3960.0,24.225512,0.6143708,5536.2771,356.1861,87.039672,12.589132,6251.585,83.686618
56.090342,28.853593,14.521524,2.4780138,9.740152,2.1455157,11,9,27.853593,14.653681685714288,3.8782224999999997,13.30729305,24.1669485,52.28298245710421,0.4831536,0.11,3960.0,60.315683,0.5402321,10215.137,577.90065,88.781671,22.660249,11981.743,88.013846
56.690342,25.997593,25.321523,2.3576335,7.0249146,4.2215625,6,3,24.997593,12.854442285714285,8.3214599,11.909388125,20.0237111,23.71134554505763,0.5856428,0.11,3960.0,26.900357,0.2020936,10984.666,232.47054,91.255877,7.5527711,11697.986,88.80479
59.690342,35.517593,19.321523,3.2574607,8.5179885,4.8924929,11,3,34.517593,17.854787885714288,3.568386000000004,16.444431325,26.276784999999997,23.89913516541437,0.5200349,0.11,3960.0,27.557871,0.4214916,5069.5346,223.76164,88.662792,7.5519091,5622.3595,87.646069
56.330342,22.951193,24.841524,2.7302073,11.667909,4.6340736,10,4,21.951193,9.933294685714285,5.021665500000001,10.293044675,23.1435055,31.685050132661424,0.5741135,0.11,3960.0,32.951951,0.3824479,6726.7432,269.40506,89.002346,10.073318,8372.0222,91.029763
59.930342,29.615193,29.641523,2.0096543,10.445746,4.3810509,9,5,28.615193,16.13440068571429,4.711828499999999,13.805182925,25.253342500000002,28.87786950902923,0.7280979,0.11,3960.0,31.448462,0.6949191,4878.3446,355.00573,89.456595,12.56568,5745.6916,88.511816
59.714342,23.027353,23.353524,3.1330257,14.724616,4.699488,11,6,22.027353,9.182057885714286,3.618878500000001,10.230420075000001,26.2382925,35.395671620500046,0.6222825,0.11,3960.0,36.339723,0.5928229,5235.9745,325.0507,86.330071,15.107078,8040.0582,90.54513
56.234342,25.312153,38.713524,3.2296756,11.910658,4.6967897,11,3,24.312153,10.620758085714284,3.5504365,11.3486576,24.5667345,22.46776816657797,0.758588,0.11,3960.0,23.537965,0.5576023,3595.9681,209.97568,86.22451,7.552786,4284.7588,88.001101
56.498342,30.719513,23.065524,3.35657,7.5104132,4.3469946,9,6,29.719513,14.229369285714286,5.379001300000002,14.020614,22.870169699999998,51.9880951517557,0.6079937,0.11,3960.0,60.293011,0.703284,5872.8584,432.5227,90.872038,15.108789,6873.5747,91.15258
56.138342,27.673113,22.585524,2.2282796,9.6187774,2.1141577,10,7,26.673113,14.309950085714284,4.613837100000001,12.7794866,23.4553339,38.94880746341139,0.5690705,0.11,3960.0,44.746872,0.6124047,7711.0635,494.5172,89.003242,17.624753,8694.0619,86.822481
56.738342,24.817113,33.385523,2.1078994,6.90354,4.1902045,5,7,23.817113,12.510710485714284,9.057074500000002,11.38158165,19.3120965,50.44494187712236,0.7898717,0.11,3960.0,56.88918,0.4951193,10152.155,526.37672,93.125659,17.623163,11384.021,92.274165
56.258342,36.621913,12.745524,3.1043764,5.582656,4.8584367,10,4,35.621913,18.949756485714286,4.2355585,17.034862399999998,23.8936125,47.37957731043131,,0.11,3960.0,,,,,,,,
50.978342,23.674713,25.705524,2.0608708,7.1124644,3.6587115,5,8,22.674713,11.788767685714287,6.5393501,10.822138800000001,18.9498209,52.30763494263143,0.5441202,0.11,3960.0,59.116656,0.4063,13716.023,583.5843,93.102074,20.133959,15763.581,91.676861
59.407142,35.342425,19.743923,2.6302871,6.4598576,2.3257616,18,3,34.342425,18.984015085714283,5.572500900000001,16.513640725,24.1310701,39.70755588952353,0.5758415,0.11,3960.0,54.563661,0.523206,3959.1786,216.92339,84.833276,7.5534784,4433.902,84.872195
57.127142,31.915225,26.703923,2.4861765,8.2154249,3.4751571,8,8,30.915225,16.824236285714285,4.390533600000001,14.836068375,24.1730374,45.35684395955842,0.6864957,0.11,3960.0,53.457486,0.9644365,5701.7428,575.85064,90.829424,20.142773,6546.7727,87.792759
53.527142,25.251225,21.903923,3.2058653,6.902958,4.0828318,6,6,24.251225,10.624858685714285,7.235000499999998,11.324146175000001,19.5285705,49.24681575080818,0.5171105,0.11,3960.0,55.947378,0.3440908,12519.692,451.12334,92.866224,15.109301,13978.301,91.615209
59.047142,32.296025,19.263923,3.0019967,8.5682218,3.0929247,20,3,31.296025,16.064595885714287,4.8073367000000005,14.897513325,24.7162343,37.69250434214651,0.5482437,0.11,3960.0,44.613082,0.6408099,3122.5555,209.5405,84.288955,7.5529097,3699.4131,
51.367142,30.772825,19.023923,2.4382836,5.8897191,3.2991802,9,3,29.772825,16.104022085714284,4.407439400000001,14.276841600000001,21.2761316,29.79239376913628,0.4123517,0.11,3960.0,38.528458,0.2768646,7853.621,227.70151,89.618964,7.5527674,8493.6955,88.658326
59.287142,26.393625,29.583923,3.2541903,10.495979,2.5814826,19,5,25.393625,11.344208685714287,5.950779500000003,11.883264925,23.6927915,52.361531875111645,0.8056491,0.11,3960.0,58.157872,1.1281551,2521.7257,297.91699,80.68161,12.589076,3205.2168,
57.631142,31.420185,21.375924,2.8661287,8.2775672,2.259268,6,9,30.420185,15.710731885714287,4.827911299999997,14.493560325,23.987659700000002,32.83376710629646,0.5635309,0.11,3960.0,39.945075,0.5018382,12980.941,682.17925,89.439922,22.658235,13671.051,84.530031
58.831142,25.708185,12.975923,2.6253682,12.847092,3.4113617,22,3,24.708185,12.112252885714284,3.7143865,11.697750450000001,25.7011845,31.471605503905693,0.4063016,0.11,3960.0,33.47522,0.3734272,4568.7975,178.66377,82.655878,7.5496146,6298.1001,89.393744
57.271142,28.373785,20.895924,3.2378383,10.385931,3.0264311,8,9,27.373785,12.791312685714287,4.0627475,12.877432925,24.5728235,39.853574313525606,0.5659392,0.11,3960.0,44.392379,0.7115858,8359.4107,622.91897,90.692439,22.658331,9688.961,88.93094
57.391142,37.322585,11.055924,2.6139351,6.34981,2.77071,7,6,36.322585,20.431119085714286,3.6844685000000013,17.507808724999997,25.0111025,31.256967563841613,0.3692472,0.11,3960.0,43.371926,0.2434492,17300.973,441.06996,86.152478,15.105577,17941.512,84.505007
53.191142,33.514585,25.455923,3.45314,5.21795,4.6569899,8,4,32.514585,16.032709285714283,4.620328499999999,15.394007499999999,21.9752425,45.78573551526007,,0.11,3960.0,,,,,,,,
59.191142,28.754585,13.455924,2.2536585,10.738728,2.6441987,20,3,27.754585,15.031672285714285,4.479550500000002,13.313877875,25.116020499999998,29.7230940919954,0.4149499,0.11,3960.0,33.278503,0.3686255,5303.646,204.7333,85.042123,7.5535048,6278.1282,88.475049
59.911142,34.847385,14.415924,3.0102393,6.5219999,4.1098725,17,3,33.847385,17.870510685714287,6.009878599999997,16.171132675000003,23.945692400000002,47.63127962881787,0.4776941,0.11,3960.0,60.048138,0.4804898,4259.4164,214.32011,87.332642,7.5533702,5004.7581,91.547674
57.055142,21.785945,14.607923,2.8603455,12.130172,3.6995201,8,8,20.785945,8.840698285714286,5.5044264999999974,9.677886125,23.0231445,41.69844868874088,0.4449062,0.11,3960.0,43.655231,0.3312147,13221.353,458.57895,90.531116,20.138832,19116.136,89.217713
57.175142,30.734745,34.767923,2.2364423,8.0940503,3.443799,7,6,29.734745,16.480504685714287,5.126148199999999,14.308261925,23.4614228,31.602755449652836,0.7820748,0.11,3960.0,37.073671,0.7934197,5375.9765,446.67223,90.737899,15.101624,6028.9292,86.965231
51.415142,29.592345,27.087923,2.1885495,5.7683443,3.266958,5,5,28.592345,15.760290285714285,5.143054200000002,13.749035125,20.5645168,29.6169848059304,0.5371736,0.11,3960.0,38.11143,0.3452359,10660.508,385.40957,91.156678,12.58446,11325.915,88.810228
57.415142,24.832345,15.087923,2.4886359,10.021807,2.932357,6,8,23.832345,11.760117485714286,6.269591500000001,11.294013525,22.4379795,31.662474962928567,0.4327567,0.11,3960.0,34.824858,0.2952011,17988.413,556.08276,91.180204,20.140684,21065.04,88.377625
57.535142,33.781145,35.247924,3.3647327,5.9856861,2.676636,5,6,32.781145,16.399923885714287,5.8913124,15.549389325000002,22.8762586,26.527596046398767,0.8075108,0.11,3960.0,36.407817,0.5494437,8054.078,463.41243,89.81246,15.105547,8446.9598,82.805618
57.079142,33.095705,18.639923,2.7359106,8.3367996,3.5065151,8,4,32.095705,17.167968085714286,3.654918899999995,15.363874850000002,24.884652100000004,21.406071898340585,0.4618795,0.11,3960.0,25.343889,0.344355,8372.0607,301.90301,89.256885,10.070346,9011.5087,86.802485
57.319142,27.193305,28.959924,2.9881042,10.264557,2.995073,7,6,26.193305,12.447580885714284,4.798361499999999,12.349626449999999,23.8612095,24.591545756310687,0.6384179,0.11,3960.0,27.279338,0.5629609,7470.4226,440.40481,90.412384,15.105546,8385.6274,87.307975
57.439142,36.142105,19.119924,2.3642009,6.2284354,2.739352,7,4,35.142105,20.087387485714288,4.420083099999996,16.980002275,24.299487900000003,22.031091861065143,0.4908954,0.11,3960.0,30.462624,0.2800699,10198.505,299.11043,86.987485,10.070322,10648.703,84.168309
49.543142,28.031065,12.591924,2.9234272,6.5614881,4.9413706,9,4,27.031065,13.175334885714285,4.194550400000001,12.784675700000001,20.5770206,54.581838892788696,,0.11,3960.0,,,,,,,,
55.663142,32.219865,20.751925,2.6000425,8.046145,2.6728584,21,3,31.219865,16.814104285714283,3.6754935000000017,14.959921875,24.1560775,40.73407468503433,0.5329726,0.11,3960.0,49.599509,0.6661789,2987.6501,208.42471,83.202518,7.5475524,3548.4497,
50.531942,32.273177,16.710323,3.181324,5.1581357,3.30237,7,6,31.273176999999997,15.689621285714283,3.971246800000003,14.841257499999998,21.294724199999997,51.30346420493337,,0.11,3960.0,,,,,,,,
58.451942,27.893977,27.270324,2.4976628,11.031711,3.9073464,5,8,26.893977,13.928943685714284,4.247271500000004,12.8225728,24.978699499999998,23.623025196491295,0.6331535,0.11,3960.0,25.566526,0.5250595,10651.174,585.64526,91.347154,20.140704,11974.557,87.790469
48.755942,28.350937,18.342324,3.4167335,5.7085301,4.9132023,7,4,27.350937,12.417202285714286,4.4939724000000005,12.821285125,19.883998599999998,50.15339711991717,,0.11,3960.0,,,,,,,,
50.459942,22.143897,34.614323,2.0554931,9.0728825,3.526733,7,6,21.143897,10.706083085714287,5.085139999999999,10.058075225,20.144831,40.79010214616567,0.6372729,0.11,3960.0,44.123811,0.5275104,7505.124,414.58878,90.7303,15.083556,9107.8305,91.108346
50.579942,31.092697,24.774323,2.9315899,5.0367611,3.271012,6,4,30.092697,15.345889485714286,4.706861400000001,14.313451025,20.5831096,31.524264074146167,0.4941038,0.11,3960.0,43.733529,0.3263742,9072.1226,310.06545,90.887001,10.070357,9608.6427,88.81918
56.579942,26.332697,12.774324,3.2321084,10.557539,4.2582208,18,4,25.332697,11.344852485714286,4.566083500000001,11.8583214,23.7238875,51.70326181665177,0.4230553,0.11,3960.0,55.421036,0.4253067,5347.499,238.16698,85.346699,10.070903,7516.9837,91.357597
56.219942,23.286297,12.294324,2.1038181,12.665904,2.0253838,20,4,22.286297,11.425433085714287,3.8009185000000016,10.617193975000001,24.3090525,35.00290559575249,0.3815557,0.11,3960.0,37.76118,0.3034314,7358.7667,233.82673,83.64263,10.070365,9134.8419,87.495259
50.819942,25.190297,35.094324,3.1837835,6.9645183,2.7595699,5,6,24.190297,10.625502285714285,5.8503041999999965,11.299202625000001,19.559666800000002,31.162842813833546,0.6379803,0.11,3960.0,36.977563,0.4455182,9789.1206,456.70705,91.524338,15.105047,10625.763,89.123291
58.139942,23.667097,34.854323,2.6196383,13.0187,4.6431515,6,6,22.667097,10.665792685714283,4.217722499999997,10.678638925,24.8522485,22.817199738522795,0.7452544,0.11,3960.0,23.634601,0.4967023,8095.7207,421.0952,90.632958,15.104936,9594.7491,89.079695
56.939942,29.379097,13.254324,2.8603988,8.4491752,3.4910577,16,4,28.379097,14.264271685714286,5.331247300000001,13.474448800000001,23.1387237,48.35696965422769,0.4273826,0.11,3960.0,55.574299,0.4442141,5793.5963,269.50649,87.679458,10.078849,7161.9345,91.332972
56.723942,22.791257,36.966324,2.4837703,12.728046,3.8094948,18,5,21.791257,10.311928685714287,4.238296500000001,10.274685925,24.1236745,52.73079747301724,0.8723129,0.11,3960.0,55.145326,1.2538253,1798.2481,236.11047,75.535231,12.569561,3123.0538,
50.963942,21.648857,29.286324,2.4354453,9.1350248,2.3108439,5,6,20.648857,9.592578685714287,5.522517700000002,9.715567175,19.9594533,23.387248129084487,0.5204094,0.11,3960.0,25.957716,0.2948193,14238.552,439.59254,90.102264,15.105496,15694.296,87.752083
54.347942,21.725017,27.798324,2.8382637,12.191732,2.3762582,7,7,20.725017,8.841341885714286,4.119730500000003,9.652942575,23.0542405,25.29996258353377,0.5477061,0.11,3960.0,27.052806,0.4571828,9855.5801,471.8465,89.676047,17.644053,11785.74,88.150688
57.947942,28.389017,32.598323,2.1177106,10.969569,2.1232355,6,8,27.389017,15.042448085714284,3.809893500000001,13.165080849999999,25.164077499999998,21.896076432678026,0.6850102,0.11,3960.0,24.657148,0.6106421,9342.2032,597.39928,88.659332,20.140642,9997.5588,80.938737
57.256742,26.347929,24.476723,2.1119807,11.141176,3.3550252,16,4,25.347929,13.595987885714287,4.313230500000003,12.145969325,24.3151405,36.40447011837506,0.6002788,0.11,3960.0,39.467256,0.7010055,3397.8279,249.43158,84.241091,10.064579,4503.2404,89.56388
57.856742,23.491929,35.276724,3.4924647,10.960569,2.0764202,14,7,22.491929,8.795019885714286,6.2218374999999995,10.372848325,22.7065335,52.71609729682641,0.8823067,0.11,3960.0,57.906047,1.0790517,3586.8028,405.30165,83.010293,17.623187,4426.8126,88.016141
57.976742,32.440729,25.436724,2.8685615,6.9244481,4.8206991,13,3,31.440728999999997,16.434826285714284,5.843558400000003,15.003224125,23.144812599999998,42.03468847613171,0.6516463,0.11,3960.0,49.601422,0.5993258,3482.3876,218.55898,87.77565,7.5535503,4023.4799,91.017704
57.760742,25.852889,19.148724,2.4919329,11.203319,2.1391362,15,4,24.852889,12.482483485714287,4.750607499999997,11.803461275,24.129763500000003,28.991471879031653,0.4893215,0.11,3960.0,32.096137,0.4337554,6092.2164,276.7253,86.451277,10.071284,7046.7995,87.838444
58.360742,22.996889,29.948724,2.3724169,11.022712,3.8605311,12,6,21.996889,10.681515485714286,6.659214500000001,10.405340275,22.5211565,52.99405206238546,0.7781137,0.11,3960.0,56.059282,0.832688,3864.1626,336.95067,85.446673,15.10708,5768.9722,92.27185
55.480742,22.425689,26.108725,2.3486865,5.4935165,2.9338796,7,4,21.425689,10.320976285714286,11.034009999999999,10.125672875,16.706361,47.68766287463675,0.6158133,0.11,3960.0,58.102628,0.2708253,10681.774,302.9432,91.96008,10.057809,11803.664,90.617083
58.480742,31.945689,20.108725,3.2485137,6.9865904,3.60481,11,4,30.945689,15.321321885714287,6.280936099999998,14.660716075,22.9594349,39.135339816548225,0.5566526,0.11,3960.0,47.88908,0.5159829,5490.3627,296.66406,89.84383,10.072631,6198.8177,90.511991
57.400742,22.806489,18.668724,2.8636426,13.311683,2.9062992,17,4,21.806489,9.563064085714284,3.985443499999999,10.18733385,24.7149275,31.92895695622643,0.4832338,0.11,3960.0,33.725179,0.4655063,4761.2602,232.10049,83.965569,10.071368,6653.7648,90.038529
57.520742,31.755289,38.828724,2.2397394,9.2755612,2.6488498,10,9,30.755289,17.202870485714286,3.6071652999999984,14.817709650000001,25.1532057,49.07994353739103,0.9452873,0.11,3960.0,57.537404,1.6574186,3499.0554,607.31168,87.319477,22.660418,4097.3782,80.325076
58.120742,28.899289,19.628724,2.1202233,9.0949546,4.3719731,13,4,27.899289,15.401902685714283,5.515771900000001,13.419588675,23.5445991,41.98337616067075,0.5440581,0.11,3960.0,46.415268,0.5234921,5003.6341,274.29903,88.262953,10.070384,6135.6509,91.40274
49.720742,21.283289,18.428724,2.2999295,10.63318,3.1125548,6,5,20.283289,9.602490285714286,3.5855464999999995,9.566662125,21.2748245,22.02807650971837,0.3525281,0.11,3960.0,23.51075,0.1816225,18585.355,353.4835,89.067764,12.587893,21059.214,84.450687
58.720742,26.043289,30.428725,2.0007073,8.9143476,3.093368,10,6,25.043289,13.600934685714286,7.424378900000001,12.021467675,21.9359921,45.47854058868258,0.776717,0.11,3960.0,51.120063,0.8043866,4757.8744,400.78034,88.781,15.096239,5929.7497,90.686976
59.320742,23.187289,11.228724,3.380327,6.1991102,2.1694149,5,7,22.187289,8.801695285714286,11.867616300000002,10.24856275,17.7927547,41.8410112515328,0.3863151,0.11,3960.0,51.393423,0.1378137,35275.22,509.08554,88.672382,17.622999,37920.227,79.608157
57.184742,40.018649,12.380723,2.4861498,5.0559232,3.5793882,16,3,39.018649,22.61244968571429,3.5271232999999995,18.88778705,25.0652477,47.27394300356566,,0.11,3960.0,,,,,,,,
57.904742,22.311449,13.340723,3.2427306,10.839195,2.0450621,13,3,21.311449,8.451288085714285,6.957451499999998,9.84504185,21.9949195,22.203397838650954,0.3706558,0.11,3960.0,24.291182,0.1732678,11691.911,212.14461,87.277614,7.5516795,13188.478,82.661599
57.688742,39.523609,37.052724,2.866102,5.1180655,2.3634992,15,4,38.523609,21.498945285714285,3.9645009999999985,18.545279,24.87987,51.47189683731648,,0.11,3960.0,,,,,,,,
57.208742,27.528409,16.412723,2.3617149,11.262551,3.3863832,17,6,26.528409,13.939719485714285,3.5776155000000003,12.673775775,25.0267555,54.77041076642579,0.5306695,0.11,3960.0,59.611219,0.7553064,4302.4646,340.3056,84.529434,15.106964,5938.4902,91.022285
50.128742,23.149209,26.972725,3.1789178,9.6707566,3.6367077,17,3,22.149209,9.177313685714285,3.819009900000001,10.27987505,21.2453611,43.56424352652811,0.5259995,0.11,3960.0,46.93779,0.5371994,3366.7227,189.3963,83.347002,7.5540239,4466.6555,91.193261
57.568742,30.574809,16.892723,3.4900052,9.1541869,2.6192202,15,6,29.574809,13.859138885714284,4.3427796,13.9149032,24.4415914,51.719422963919094,0.5337129,0.11,3960.0,60.375352,0.7119563,5412.1429,403.50714,87.352055,15.106947,6396.8809,89.129343
59.368742,22.006809,19.292723,3.1297287,13.543105,2.4927088,28,3,21.006809,8.459691885714287,5.1378615,9.720972325,24.5465095,37.261057901621236,0.5428725,0.11,3960.0,39.422949,0.525685,2809.9044,154.68412,75.430599,7.5534677,4106.098,
57.112742,29.889369,30.284723,2.8603189,8.9706699,3.8037512,16,3,28.889369,14.628911485714282,4.6410166,13.729604774999999,23.9153544,34.38769615090776,0.6986356,0.11,3960.0,38.887881,0.7863325,2483.1674,204.47529,84.089051,7.5524597,3049.3748,
50.032742,25.510169,10.844724,2.177954,8.6461907,2.3767497,5,7,24.510169,12.865641285714286,3.615095799999999,11.710596,21.4012752,25.240373137428545,0.2775978,0.11,3960.0,28.98313,0.1383491,33328.556,482.86033,83.517961,17.622861,35607.824,79.471696
57.352742,23.986969,10.604723,3.1125125,10.898427,3.2923092,15,5,22.986969,9.908524285714286,5.7844595000000005,10.715356374999999,22.8919115,48.23323970829985,0.3885761,0.11,3960.0,51.872264,0.3185644,8643.1103,288.33407,87.351237,12.589216,12358.918,88.870393
57.472742,32.935769,30.764723,2.4886093,6.8623057,3.0365882,15,3,31.935769,17.548330685714284,5.406180799999998,15.345732175,23.3301902,36.36210285539722,0.7357935,0.11,3960.0,46.155433,0.7819912,2652.3022,217.19683,85.298732,7.5534432,3073.2649,
59.541542,22.517081,36.323123,3.1313772,9.1338608,2.0960984,7,4,21.517081,8.820874885714286,9.378369699999997,9.9756962,20.392401300000003,20.272972564803588,0.8157486,0.11,3960.0,22.754537,0.3540235,8062.9019,298.91801,89.059148,10.070354,8796.0719,87.146645
58.581542,22.326681,25.043124,2.1234671,13.957462,3.7872146,14,4,21.326681,10.700695085714287,4.1699684999999995,10.132473725,25.1208025,28.754671262586573,0.5959481,0.11,3960.0,29.849215,0.5108592,4347.2223,232.56356,84.544886,10.041959,6195.3251,89.9531
59.901542,25.563481,36.803124,2.7596676,7.0254966,4.3289353,5,4,24.563481,11.740294085714286,10.143533899999998,11.5918236,19.807237100000002,27.728193445758276,0.8925231,0.11,3960.0,31.232655,0.3243388,9181.7086,311.85381,92.098047,10.07138,9825.8823,90.821514
58.965542,36.682841,29.555123,3.1264583,5.5210956,3.1816985,10,5,35.682841,18.94911268571429,5.620254899999999,17.059805925000003,23.8625161,47.12292695995121,,0.11,3960.0,,,,,,,,
58.389542,27.048601,22.787123,3.1215394,11.90833,4.2672986,14,6,26.048601,12.077350485714287,3.7621404999999974,12.24391565,25.432630500000002,48.681929770122075,0.6410889,0.11,3960.0,51.727774,0.9108231,3612.6609,344.57983,85.079705,15.104208,5240.2951,90.548615
58.989542,24.192601,33.587122,3.0002949,6.6584627,3.6979974,7,5,23.192601,10.279839485714286,10.7400078,10.846226775,18.7547632,49.14180545015617,0.8450264,0.11,3960.0,56.431513,0.4878784,7286.3082,372.26114,91.627592,12.588158,8258.3897,92.387325
54.909542,29.333401,38.147124,3.2181893,9.0943726,4.2646003,14,3,28.333401,13.516050685714283,3.6936979000000036,13.362153175,23.761073099999997,32.61947570929776,0.7719238,0.11,3960.0,36.253766,0.8509963,2319.2192,206.67984,84.064929,7.5516449,2816.5877,
59.493542,23.697561,28.259123,3.3802471,6.720605,2.4821084,5,6,22.697561,9.166335085714286,11.1773855,10.503718725,18.5693855,33.33779042629866,0.7214728,0.11,3960.0,39.762164,0.3279993,13259.192,455.42688,91.664471,15.105526,14365.984,89.680812
55.653542,22.935961,13.139124,2.3494708,8.5496417,2.8919212,9,4,21.935961,10.683887685714284,7.809148800000003,10.3806128,20.017622199999998,32.21304589890073,0.3687758,0.11,3960.0,35.888717,0.1767373,15434.604,285.66196,90.444454,10.070351,17784.2,84.295129
56.517542,25.487321,38.291123,2.355985,11.434159,4.6199014,8,8,24.487321,12.493259285714286,4.080951500000001,11.654664250000002,24.1778195,45.407708844946306,0.866049,0.11,3960.0,47.814365,1.0810278,4391.0187,497.08514,88.622989,20.142554,5945.185,90.025445
59.037542,23.012121,11.651123,2.751425,9.0717185,3.3119874,8,4,22.012121,9.934379285714288,8.940992000000001,10.31820425,20.577779,28.383357239681363,0.3699642,0.11,3960.0,31.029364,0.1397221,19751.626,288.99909,90.43414,10.070339,22343.252,80.611682
54.597542,25.106521,15.731123,3.3401648,11.081362,2.0004054,15,7,24.106521,10.252899685714286,3.6641484999999996,11.218219300000001,23.6346225,51.90150943950545,0.4804397,0.11,3960.0,57.495515,0.5134695,7661.1706,411.9442,85.991914,17.624417,9142.0537,89.339938
57.603302,30.676863,26.298804,3.4903349,8.272338,4.3398981,6,8,29.676863,13.9313752,5.1908815,13.965847775,23.6107695,40.555585763754706,0.6677946,0.11,3960.0,46.134138,0.7052916,8024.9976,592.71001,92.30623,20.124761,9082.6636,89.768094
53.403302,26.868863,10.698803,2.8295399,7.140478,3.2261779,7,4,25.868863,12.5329652,6.126741499999998,12.227046525,20.5749095,28.27411668605962,0.302378,0.11,3960.0,33.303035,0.1345488,21086.288,297.104,89.430836,10.070315,22760.434,81.491828
57.243302,27.630463,25.818803,2.3620446,10.380702,2.1070611,8,8,26.630463,14.011955799999997,4.425717500000001,12.72472035,24.1959335,32.17464940649379,0.6164931,0.11,3960.0,36.43882,0.6385629,8658.9232,579.02346,89.447703,20.130766,9570.2121,84.92755
51.843302,29.534463,18.618804,3.4428742,7.2139474,2.4865953,21,3,28.534463,13.210296599999998,3.940472100000001,13.40651295,21.9811789,50.11165874598248,0.4588099,0.11,3960.0,61.907754,0.5499494,3626.7204,208.86489,84.028175,7.5438124,4298.0941,89.378262
57.363302,36.579263,15.978803,3.2381414,6.3445808,4.8513401,7,5,35.579263,18.6517622,4.047438700000001,16.980096149999998,24.634212299999998,35.36234391916762,0.4577839,0.11,3960.0,44.439977,0.3827912,9576.4078,383.878,91.472293,12.586909,10330.421,89.777951
59.763302,25.155263,29.178804,2.7583488,10.552892,3.4462237,17,4,24.155263,11.4513474,6.751127499999999,11.3880443,23.130523500000002,44.69290549843658,0.7679928,0.11,3960.0,48.385456,0.8581035,2665.3849,239.51251,82.269927,10.069285,3709.6852,
51.627302,22.946623,12.330804,3.0658136,10.225503,4.4823583,9,4,21.946623,9.2588178,4.114836500000003,10.2068581,21.698814499999997,34.29765777675022,0.3189891,0.11,3960.0,36.099702,0.1680175,15851.229,278.89851,90.307897,10.069937,18753.718,83.053362
57.747302,27.135423,20.490804,2.7419968,10.442845,3.8911721,6,8,26.135423,12.898451399999999,4.863094499999999,12.382212299999999,24.0105565,31.641041789893652,0.533671,0.11,3960.0,34.347992,0.4631695,11725.431,568.71854,91.816872,20.139919,13683.021,90.044756
53.547302,23.327423,34.890803,2.0812017,9.3109845,2.7774519,7,4,22.327423,11.500041600000001,5.798954999999999,10.643411075,20.974696,21.34538663232004,0.6436386,0.11,3960.0,23.601141,0.3705251,7612.9315,295.39166,89.785361,10.070363,8509.2042,88.628571
57.867302,36.084223,10.650804,2.1180936,6.4067231,3.6354511,6,6,35.084223,20.538257800000004,4.4848164,17.012588100000002,24.4488346,30.716677209065384,0.3597511,0.11,3960.0,40.270045,0.2345802,18369.954,451.26133,89.264021,15.105468,19505.711,86.888258
51.987302,25.993023,12.810804,2.6936718,6.8498235,2.3925212,19,3,24.993023,12.1791014,6.147316,11.823093550000001,19.846335,54.892745688648425,,0.11,3960.0,,,,,,,,
57.507302,33.037823,10.170804,2.4898032,8.5150873,4.4026141,7,6,32.037823,17.6188386,3.7196522000000023,15.396460700000002,25.0339988,31.17960374180293,0.3472776,0.11,3960.0,35.805991,0.2490296,16798.283,438.07101,89.959399,15.105489,18615.427,87.262216
59.307302,24.469823,12.570804,2.1295266,12.904006,4.2761028,20,3,23.469823,12.2193918,4.514733499999998,11.202529850000001,25.1389175,34.55549415594924,0.4100187,0.11,3960.0,36.094408,0.3110455,5335.038,173.77613,83.600036,7.5364799,7648.9188,89.002041
59.907302,21.613823,23.370804,2.0100106,12.723399,2.9974977,17,5,20.613823,10.418423800000001,6.423340500000002,9.80440885,23.5303105,45.641279267669226,0.6620028,0.11,3960.0,48.094392,0.6674689,3599.263,251.57833,81.36344,12.589185,5715.5173,91.830738
57.651302,29.496383,34.362803,3.2406008,8.1509634,4.3085401,5,5,28.496383,13.587643400000003,5.926496100000001,13.4380413,22.8991549,22.633106876255205,0.7600953,0.11,3960.0,25.619122,0.4514345,8171.7898,386.31405,91.51117,12.587956,8757.32,88.662157
53.451302,25.688383,18.762803,2.5798057,7.0191034,3.1948199,6,8,24.688383,12.189233600000001,6.8623560999999995,11.699240075,19.8632949,52.15069214178829,0.4789989,0.11,3960.0,61.092499,0.3970436,13867.447,576.58501,92.716303,20.141476,16060.907,91.284499
58.971302,32.733183,16.122802,2.3750729,6.1497368,2.5595647,18,3,31.733182999999997,17.6306992,6.969322700000003,15.272823274999999,22.516328299999998,47.1732626959987,,0.11,3960.0,,,,,,,,
