x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
51.26419,27.269037,17.904257,2.1024244,7.310463,4.7930326,10,3,26.269037,14.273035,4.687114,12.608912,20.944983,39.435963,0.4020677,0.11,3960.0,44.106407,0.2547134,8402.847,224.13351,90.512535,7.5403333,9392.166,89.98975
56.064194,28.221039,14.304258,2.6437035,8.261716,4.6281476,6,9,27.221039,13.870478,5.659861,12.949594,22.372234,54.35052,0.4443853,0.11,3960.0,60.305202,0.3864605,15710.465,635.8033,92.80639,22.658323,18588.455,91.1008
55.968193,30.581999,28.176256,3.1423073,5.969835,2.0455155,5,6,29.581999,14.5596695,6.7232623,14.005423,21.260834,27.342422,0.6422929,0.11,3960.0,37.27779,0.3363795,12673.85,446.4437,86.62453,15.105456,13018.514,83.27484
59.56819,37.246,32.976257,2.4226186,7.282302,4.437841,7,8,36.246,20.759047,3.8787951,17.517344,25.9053,43.602875,0.8660495,0.11,3960.0,53.70263,1.2807043,4395.473,589.499,90.95791,20.142765,5001.376,83.57011
58.27219,21.518957,25.248259,3.161983,10.420895,3.7031152,16,3,20.518957,8.046718,7.955722,9.468984,21.180374,40.474464,0.6400258,0.11,3960.0,42.842808,0.4290426,4163.3223,187.05489,84.44131,7.5476446,5594.891,91.85823
51.912193,23.232557,36.768257,3.233174,7.0084815,3.4830694,6,3,22.232557,9.128336,7.3313355,10.307985,18.62476,23.711699,0.6697158,0.11,3960.0,26.92457,0.2547974,8643.074,230.61725,90.7234,7.5527754,9306.22,89.416046
59.712193,33.70456,27.168259,3.1742804,9.452808,3.989115,7,8,32.70456,16.726124,3.5510087,15.558709,26.305088,33.178246,0.7062428,0.11,3960.0,37.910152,0.935662,5969.827,584.9374,90.86655,20.157866,6781.156,84.46248
58.63219,24.565357,25.728258,2.7902734,8.312531,2.9359522,14,3,23.565357,10.966137,8.720885,11.085111,20.595211,36.46973,0.6509964,0.11,3960.0,41.248646,0.4521054,4400.1035,208.32011,86.833374,7.5522485,5299.855,91.12752
59.136192,24.070318,20.400255,3.167633,10.770782,2.784019,6,7,23.070318,9.857818,6.762155,10.743251,22.80594,25.18866,0.5276146,0.11,3960.0,27.412989,0.3356454,14171.995,498.1273,90.869446,17.623106,16231.94,88.79518
55.656193,26.355118,35.760258,3.2651472,10.491455,2.4266686,8,5,25.355118,11.29479,4.159082,11.861272,23.669014,21.617924,0.6837013,0.11,3960.0,24.089403,0.6002268,5905.8267,371.2143,88.73617,12.587955,6516.076,84.202415
52.804993,29.83563,24.758657,2.4905393,5.8478785,4.906785,5,3,28.83563,15.330086,5.6368027,13.79518,20.765694,23.675404,0.5123024,0.11,3960.0,28.30204,0.1943401,11484.927,233.7326,90.96335,7.5527663,12038.937,88.63749
56.524994,21.64843,19.718657,2.6469471,13.124224,4.0433893,6,9,20.64843,9.16927,4.314057,9.662478,23.948439,33.28702,0.503077,0.11,3960.0,34.483246,0.3715431,13932.033,542.0662,90.90231,22.657345,19081.383,89.96835
56.644993,30.59723,39.87866,2.023044,9.088102,3.787668,6,7,29.59723,16.809076,3.9357786,14.292854,24.386717,28.656075,0.838223,0.11,3960.0,32.494804,0.9008789,5475.589,516.56604,90.89122,17.62165,6193.62,85.227806
59.164993,28.12203,13.238657,2.4193482,9.260292,2.1268306,15,3,27.12203,14.248467,6.2611885,12.956178,23.321308,25.970455,0.3991871,0.11,3960.0,30.145706,0.2380807,8797.583,219.3392,86.59679,7.549793,9712.69,84.95174
48.748993,22.48619,33.350655,2.581406,6.8865247,3.3443387,6,6,21.48619,9.898752,6.2448764,10.097743,18.12962,49.24725,0.6029069,0.11,3960.0,56.00044,0.4494971,9375.8,441.3304,92.108505,15.105901,10713.443,91.721924
56.788994,27.05579,34.07066,2.774706,11.258609,3.338942,6,7,26.05579,12.776153,3.607992,12.334219,24.786505,22.821102,0.6937727,0.11,3960.0,24.803883,0.6620874,7307.706,506.66977,90.346016,17.623129,8313.88,85.46756
52.25299,31.51115,22.022655,2.3603213,5.9071107,3.154032,7,5,30.51115,16.787321,4.4638104,14.665495,21.662685,36.51762,0.4892817,0.11,3960.0,47.91283,0.4212652,8688.115,383.27438,90.84798,12.587945,9351.522,88.78496
52.492992,25.60875,32.342655,2.6125147,7.834868,2.6425898,6,7,24.60875,12.066935,5.607253,11.651246,20.639242,35.898777,0.6443688,0.11,3960.0,41.76994,0.581693,8547.832,520.689,91.4821,17.617655,9506.657,88.92808
55.276993,28.54091,20.054659,3.1374419,8.676073,2.9226534,17,3,27.54091,13.111481,4.691968,12.986094,22.946527,35.27991,0.4921833,0.11,3960.0,40.731434,0.5022192,3999.3787,210.33641,85.8977,7.541364,4708.7188,89.669426
56.476994,22.82891,11.654657,2.8966813,13.245598,4.074747,7,5,21.82891,9.513001,3.578443,10.190285,24.660053,20.145174,0.3274398,0.11,3960.0,20.937265,0.1461414,21961.768,336.10056,87.68138,12.587868,25799.227,79.812126
52.39699,27.96971,16.214657,3.111983,8.077617,2.7053058,7,5,26.96971,12.754398,4.136024,12.70686,22.062471,26.348804,0.3752099,0.11,3960.0,30.960457,0.2587915,13845.56,375.2227,89.34685,12.589142,14841.859,87.21349
54.916992,25.49451,19.574657,2.0091515,10.784437,3.6898165,19,3,24.49451,13.192061,3.926804,11.744967,23.531693,37.253143,0.4799436,0.11,3960.0,40.106956,0.484418,3669.605,186.1522,83.38204,7.5600696,4938.535,90.91118
52.636993,22.06731,26.534657,3.3641765,10.005374,2.1938639,6,8,21.06731,8.034011,5.279467,9.692611,21.039028,31.661781,0.5375421,0.11,3960.0,34.860157,0.4301469,12529.474,564.3887,90.83776,20.12685,14249.202,89.10295
55.636993,31.58731,20.534658,2.7657323,6.567709,2.1554904,15,3,30.58731,16.0309,5.457132,14.6022215,22.361364,35.805996,0.5150887,0.11,3960.0,47.23612,0.406373,5198.9253,221.24174,86.182976,7.558865,5700.251,85.830215
52.756992,31.01611,16.694656,2.7402735,5.969253,4.938143,6,5,30.01611,15.673818,4.901188,14.322987,21.477308,43.36235,0.413149,0.11,3960.0,52.14647,0.280668,13154.916,386.64252,92.30236,12.589209,14133.012,90.33912
56.956993,34.82411,32.29466,3.4010684,7.101113,3.051863,5,7,33.82411,17.072227,3.9653282,16.061789,24.513168,25.462505,0.7256962,0.11,3960.0,32.52229,0.6423047,8051.9053,541.58716,90.256355,17.61227,8520.982,82.097855
58.900993,22.71467,28.886658,2.2915895,11.125907,2.8312776,15,5,21.71467,10.641585,6.967254,10.284437,22.483242,45.777504,0.7470665,0.11,3960.0,49.242893,0.7882535,3478.8303,287.16254,83.47383,12.589207,4901.6333,91.26889
56.50099,34.13867,15.686657,2.771382,6.917596,4.236394,5,6,33.13867,17.842001,4.263565,15.87649,23.98693,27.26187,0.4266867,0.11,3960.0,33.363544,0.2855406,15241.695,455.75327,90.22678,15.105483,16162.938,88.17312
59.020992,31.66347,19.046658,3.1676862,7.0897856,2.5755565,15,3,30.66347,15.281392,6.5889754,14.539813,22.92152,34.32366,0.5341797,0.11,3960.0,43.344917,0.4284412,4978.386,223.36156,87.21167,7.5566454,5559.716,88.123
52.540993,24.42827,10.406657,2.3636448,10.248124,2.2565799,8,6,23.42827,11.721475,3.808237,11.123224,22.46226,28.10716,0.2981031,0.11,3960.0,31.213737,0.1791391,22114.018,414.84586,87.387856,15.099631,24565.824,82.12472
59.26099,25.76107,29.366657,3.41988,9.017543,2.0641146,14,5,24.76107,10.561005,7.732418,11.525565,21.898079,45.132843,0.7694072,0.11,3960.0,51.932346,0.7682761,4248.278,341.7896,85.91332,12.587997,4982.557,87.82159
56.380993,25.18987,25.526655,3.3952854,10.953717,4.492115,6,9,24.18987,10.202193,4.641844,11.246114,23.548653,40.603645,0.6247303,0.11,3960.0,42.944897,0.5974413,9679.774,605.6045,91.884445,22.660595,12055.21,90.85646
59.98099,31.85387,30.326656,2.6747322,9.731554,4.2390924,6,9,30.85387,16.4033,4.3320074,14.758252,25.65849,34.16925,0.7759999,0.11,3960.0,38.180374,0.9468628,6573.2666,651.7738,91.60622,22.661943,7584.247,86.397255
51.60979,28.289581,21.965055,2.1052892,7.224659,2.6771376,5,5,27.289581,14.996265,4.435446,13.118468,21.36945,21.396624,0.4383592,0.11,3960.0,25.944368,0.2452816,14637.661,375.98044,88.306755,12.587885,15386.203,86.43156
56.19379,22.653742,12.077057,2.2695076,11.187468,4.5080156,15,4,21.653742,10.642229,5.582557,10.259494,22.51434,50.45249,0.3932016,0.11,3960.0,52.651066,0.2738517,7980.626,228.86583,86.85342,10.071878,11683.533,88.275055
57.65779,22.349102,18.029057,2.1556416,11.356747,2.3103144,28,3,21.349102,10.652361,6.297598,10.13564,22.531298,46.48347,0.5239054,0.11,3960.0,50.29867,0.4885678,3140.835,160.6936,76.801506,7.553443,4366.0264,91.26056
49.377792,23.681902,36.989056,3.2110126,7.5915365,2.472501,5,8,22.681902,9.493619,5.2564087,10.5381975,19.432487,37.74293,0.6469372,0.11,3960.0,43.76805,0.5735845,9865.876,592.6,91.761505,20.140728,11005.647,88.86497
51.29779,24.062702,29.549055,2.227265,9.211649,3.413807,9,6,23.062702,11.733114,4.405896,10.974535,21.243,45.300728,0.5969409,0.11,3960.0,49.625862,0.6465556,5875.032,397.78168,89.42674,15.083179,7419.4497,90.78513
53.217793,24.443502,22.109056,2.7435172,10.831761,4.3533845,6,5,23.443502,10.9726095,3.555384,11.0358715,23.053513,23.225561,0.4573551,0.11,3960.0,24.561895,0.2690752,12992.301,366.09045,90.36504,12.589183,14493.271,88.22954
59.937794,25.776302,11.069056,2.2997522,9.60118,4.160919,12,4,24.776302,12.8121395,7.4795647,11.813213,22.48933,40.121998,0.3922949,0.11,3960.0,43.427345,0.2360927,11018.799,272.424,89.95082,10.0714,13534.972,87.507706
59.481792,25.090862,24.461056,3.1709301,11.952294,4.990798,15,3,24.090862,10.580184,5.243171,11.252699,24.497725,32.74321,0.6278572,0.11,3960.0,34.11601,0.4788317,3908.4258,195.98074,85.32622,7.5527277,5019.6797,91.32153
51.801792,23.567661,24.221058,2.607217,9.273791,2.1979177,7,6,22.567661,10.61961,4.843274,10.632027,21.057623,28.96853,0.4817609,0.11,3960.0,32.567406,0.3700349,11347.644,439.72083,90.110176,15.098173,12486.883,88.27765
59.12179,22.044462,23.981056,2.0426397,14.060658,2.757961,17,3,21.044462,10.660765,4.478007,10.011571,25.08289,22.180346,0.546575,0.11,3960.0,23.308601,0.42789,4086.5806,183.11371,83.10178,7.5538807,5480.7837,89.12604
51.56179,29.470062,13.901056,2.3550234,7.3460336,2.7084956,5,8,28.470062,15.339997,3.6998312,13.6462755,22.081064,32.16542,0.3533563,0.11,3960.0,39.191994,0.2561231,22097.498,592.68024,88.31135,20.140572,23432.574,86.826866
55.905792,29.736622,23.693056,2.266184,6.8464546,2.4054677,14,3,28.736622,15.7080765,6.2381306,13.801765,21.714766,35.01524,0.5688251,0.11,3960.0,44.18848,0.4604618,4619.4497,222.7473,87.09306,7.555103,5176.489,88.10325
53.265793,23.263021,30.173056,2.493783,10.710386,4.3220263,5,9,22.263021,10.628879,4.290999,10.508065,22.341896,37.617886,0.6277532,0.11,3960.0,39.618755,0.5269951,11164.204,616.1167,92.12937,22.658503,13621.581,90.589905
53.38579,32.211823,20.333055,3.3698797,6.6742644,4.066305,5,7,31.211823,15.268684,3.9127204,14.763441,22.780176,35.111317,0.4790099,0.11,3960.0,42.889603,0.4123732,12386.52,534.8947,91.57156,17.622952,13298.031,89.318275
57.734592,25.220333,18.931458,2.6567583,7.1902523,4.97642,8,3,24.220333,11.701008,9.066876,11.445977,19.800419,38.94379,0.5049172,0.11,3960.0,42.73188,0.1975175,11101.422,229.62163,91.69738,7.5512094,12137.333,88.61433
57.37459,22.173935,18.451456,3.028468,9.298616,2.7435832,9,3,21.173935,8.781589,8.301712,9.82985,20.385584,21.628036,0.4562229,0.11,3960.0,23.766205,0.1771121,11854.541,219.86781,89.46592,7.5523095,13238.457,85.359024
52.574593,21.221933,22.051456,2.488053,10.881994,2.553816,15,5,20.221933,9.182418,4.794335,9.488954,21.492962,48.220985,0.5170874,0.11,3960.0,51.891632,0.5391959,5016.0825,283.23038,84.80951,12.589196,7025.658,91.31685
55.358593,24.154095,39.76346,3.0129802,11.7232,2.835608,7,7,23.154095,10.226964,3.879049,10.823802,23.800247,26.094746,0.7526896,0.11,3960.0,28.099546,0.7740705,5935.3594,481.12308,89.30284,17.606363,7097.634,85.7644
53.79859,26.819695,17.683456,2.124586,6.727408,2.8036008,10,5,25.819695,13.907752,6.762041,12.3787,20.137255,50.886707,0.4616212,0.11,3960.0,61.76954,0.4014966,8579.284,360.71286,90.70713,12.596517,9867.573,91.30238
51.06259,22.707054,38.035458,2.850357,7.032143,3.8139892,9,4,21.707054,9.51861,7.145626,10.140938,18.38567,52.76527,0.726777,0.11,3960.0,58.965633,0.5243976,5229.497,287.1767,89.3544,10.070381,6148.7783,92.43178
57.18259,26.895855,16.195456,2.5265403,7.2494845,3.2236671,10,5,25.895855,13.158244,7.893884,12.316292,20.697412,49.398678,0.476583,0.11,3960.0,57.99955,0.3794433,8939.601,355.21686,90.91851,12.584655,10531.723,91.46763
59.70259,24.420654,19.555456,2.9237087,9.956305,4.2081776,21,3,23.420654,10.595907,7.684664,10.9794,22.166632,54.058636,0.5879667,0.11,3960.0,57.78051,0.5194432,3256.121,177.11986,81.77518,7.553549,4624.258,92.59323
56.822594,23.849455,15.715457,2.8991141,11.892479,3.6361783,14,6,22.849455,10.237096,4.59409,10.699948,23.817205,50.540955,0.488122,0.11,3960.0,53.519432,0.5269965,5858.6396,323.3204,86.12058,15.107081,8974.685,91.37477
53.942593,23.278254,11.875457,2.8753836,6.363284,2.7095268,8,4,22.278254,9.876557,8.968885,10.420281,18.00241,40.760193,0.3383837,0.11,3960.0,48.65448,0.1446274,19462.047,294.75946,90.89368,10.070343,21654.846,81.82783
57.086594,29.256813,30.067455,3.0260086,7.492234,3.2863832,11,3,28.256813,13.845707,6.422655,13.371905,22.120642,28.464396,0.6840604,0.11,3960.0,33.76672,0.5170813,4097.2764,221.8619,88.27073,7.5527873,4624.5933,89.03309
57.686592,26.400814,10.867457,2.9064925,7.311627,2.007778,8,5,25.400814,12.04474,8.331262,11.9737835,20.512033,32.84678,0.3565242,0.11,3960.0,39.982857,0.1581576,22158.68,366.99698,86.85644,12.587809,23508.71,81.03187
58.28659,23.544813,21.667458,2.7869763,7.13102,3.729173,5,7,22.544813,10.243772,10.239869,10.575663,18.903427,46.707157,0.5875056,0.11,3960.0,52.58462,0.2998732,16648.709,522.8135,93.19692,17.62235,18628.879,90.57149
57.32659,23.354414,10.387457,3.278202,9.4199915,2.7749412,10,5,22.354414,9.12532,7.5660977,10.3576565,21.097198,37.42832,0.352628,0.11,3960.0,41.322342,0.197766,16205.965,335.6256,90.18834,12.587943,19780.71,84.17943
57.44659,32.303215,30.547457,2.6542988,5.3838696,2.51922,9,3,31.303213,16.765127,7.187819,14.988032,21.535477,27.941944,0.718867,0.11,3960.0,39.889507,0.4112426,5289.1943,227.78032,88.29489,7.550992,5694.9014,85.47408
51.566593,22.212013,32.70746,3.2303092,7.094285,2.5981002,8,4,21.212013,8.405106,7.583004,9.7984295,18.200293,36.389748,0.626265,0.11,3960.0,42.10083,0.3811118,7373.4155,294.27258,90.27478,10.070375,8368.033,90.68666
56.87059,22.668974,23.779457,2.64938,11.771105,3.6048203,13,4,21.668974,9.893364,5.329704,10.172142,23.105593,33.41751,0.5678174,0.11,3960.0,35.25364,0.4666764,5147.4614,251.55765,86.686165,10.070392,6846.517,90.97313
54.619392,23.293486,23.577856,3.2561202,9.481551,4.451679,9,5,22.293486,9.125963,6.1814017,10.332713,21.128294,47.056545,0.5610197,0.11,3960.0,49.98102,0.4180264,7794.2783,341.19934,90.43259,12.592664,9625.587,91.926445
58.21939,29.957485,28.377855,2.5355673,8.259388,4.1986566,9,5,28.957485,15.32707,5.871565,13.8448515,23.23813,38.411545,0.7065369,0.11,3960.0,43.65275,0.6907542,5019.8706,363.11542,90.13253,12.573497,5809.8433,90.113884
59.53939,33.194286,10.137856,3.1709034,8.792792,2.095029,24,4,32.194286,16.368397,4.379761,15.304417,25.389935,50.234756,0.4248546,0.11,3960.0,61.238586,0.4189165,6055.4277,265.64453,83.52928,10.071182,7383.4844,85.453415
58.459393,24.055086,38.697857,2.7877607,10.187145,3.6872146,8,7,23.055086,10.606683,7.015008,10.830603,22.214687,42.64111,0.9162323,0.11,3960.0,45.856434,0.8891777,4925.9683,458.67892,89.25157,17.62493,6329.482,90.70032
53.659393,23.103086,12.297856,2.247346,11.770523,3.4974475,14,3,22.103086,11.007512,3.50763,10.489707,23.322065,25.93392,0.3215676,0.11,3960.0,27.460829,0.1953187,9705.941,198.52263,87.45682,7.5535493,12067.289,84.5361
58.57939,33.003887,28.857857,2.1638575,6.151024,3.4314935,7,5,32.003887,18.246489,6.6367292,15.4609785,22.652967,34.15829,0.7241151,0.11,3960.0,44.34122,0.5916747,6198.037,384.0306,91.22195,12.594296,6738.0923,88.41811
55.243393,31.747246,38.40986,3.0121691,5.5075727,2.9800692,7,3,30.747246,15.652266,6.2405005,14.620581,21.381195,23.044924,0.7924306,0.11,3960.0,31.48697,0.437571,5026.871,230.34291,89.25304,7.5535374,5404.0933,85.63662
58.36339,26.416046,22.569857,3.287229,10.429895,3.7499304,9,6,25.416046,11.294147,5.543778,11.886216,23.637918,35.945503,0.5898619,0.11,3960.0,38.98971,0.5615343,6994.7407,411.31686,90.29658,15.105566,8544.0205,90.59108
58.96339,23.560045,33.369858,3.167713,10.249288,2.4713254,6,8,22.560045,9.493178,7.452385,10.488094,22.02931,30.049862,0.7792322,0.11,3960.0,33.047897,0.6076637,8978.985,571.3723,91.071175,20.18027,10303.944,88.455574
54.883392,28.700846,37.92986,3.383879,7.6159368,3.7472322,9,3,27.700846,12.732846,5.4753366,13.004454,21.96636,25.193771,0.7563209,0.11,3960.0,29.202105,0.5245163,4080.7659,224.14513,88.703606,7.545378,4553.4526,88.32585
55.48339,25.844847,18.729858,3.2643628,7.43533,2.4686272,6,5,24.844847,10.931879,7.383943,11.606332,20.357752,26.452234,0.4552901,0.11,3960.0,31.390024,0.2326977,15534.972,378.5569,89.84003,12.58915,16529.654,87.17511
58.48339,35.364845,12.729857,2.6633258,6.393773,3.4942095,8,3,34.364845,18.933952,5.1654997,16.516592,24.076197,20.65852,0.3786659,0.11,3960.0,27.058487,0.1836079,11778.271,226.46529,88.04943,7.552746,12445.965,85.763
59.083393,32.508846,23.529858,2.5438097,6.213166,2.2156043,5,5,31.508846,17.132984,7.0741067,15.11847,22.467588,20.792889,0.5978725,0.11,3960.0,28.275723,0.2439631,14111.067,360.50607,83.830505,12.589065,14465.454,82.408585
54.52339,25.654446,37.449856,2.2555885,9.7243,4.514395,11,3,24.654446,12.813427,4.710172,11.763326,22.551523,29.26039,0.7388123,0.11,3960.0,31.36816,0.5483768,3708.1558,212.94414,86.96947,7.5535502,4377.5327,89.91026
55.12339,22.798447,18.249859,2.1360724,9.543694,3.2357903,8,5,21.798447,11.01246,6.618779,10.365205,20.942917,32.79745,0.4506888,0.11,3960.0,35.637222,0.2721876,12286.752,350.21448,91.005165,12.5731,14554.936,88.949844
54.06739,24.969006,20.841856,3.1259022,9.540784,2.6989262,11,7,23.969006,10.5831995,5.008409,11.203028,22.025288,52.146164,0.53934,0.11,3960.0,58.13906,0.6427665,6732.454,453.16382,89.09066,17.623434,8250.865,91.06591
58.26739,28.777006,36.441856,2.285833,8.138014,4.1672983,8,3,27.777006,14.983338,6.6071796,13.317045,22.526516,21.96221,0.8077817,0.11,3960.0,24.834751,0.4445505,4873.177,226.86208,89.55749,7.5535398,5373.477,89.20799
58.507393,22.874605,16.761856,2.5380266,10.065771,3.6558566,7,5,21.874605,10.262951,7.750622,10.302796,21.503075,28.652222,0.4615807,0.11,3960.0,30.6766,0.2205394,15517.956,358.3846,91.32981,12.587161,17902.738,87.19821
53.827393,30.871407,10.521856,2.8737085,7.6130266,3.2103684,13,5,29.871407,15.303587,3.8649664,14.217276,23.048729,50.914024,0.3559169,0.11,3960.0,61.134922,0.3656051,9217.002,352.88284,89.533485,12.573258,10643.119,89.85715
54.21139,21.427567,15.033857,2.377564,11.71129,2.2502003,12,7,20.427567,9.550277,4.680623,9.619392,22.425074,45.695858,0.4340056,0.11,3960.0,49.113132,0.3801604,9826.895,391.2117,87.76551,17.602112,12974.786,89.828476
55.53139,24.664366,26.793858,3.0146286,7.313955,2.4372692,5,9,23.664366,10.588147,8.119558,11.078526,19.646137,42.440212,0.6374434,0.11,3960.0,50.102486,0.4846488,13228.633,671.3836,92.28162,22.658304,14543.606,90.05622
50.73139,23.712366,30.393856,2.4733498,6.362702,2.602154,9,3,22.712366,10.990705,7.146811,10.737845,18.218885,32.953457,0.5693812,0.11,3960.0,39.683155,0.3237789,6607.045,224.01881,89.60001,7.548174,7357.387,89.8711
58.31539,27.596525,14.505856,2.036099,8.016639,4.1359406,7,7,26.596525,14.639606,7.3427944,12.789238,21.814901,48.233818,0.459854,0.11,3960.0,54.263664,0.3403924,13969.38,497.9499,92.43528,17.622972,16436.865,90.889755
54.835392,29.881327,29.865856,2.1327488,5.2026806,4.133242,7,4,28.881327,16.078306,7.274352,13.907475,20.143343,43.611614,0.6724524,0.11,3960.0,56.001705,0.4461436,6596.9004,308.20752,91.753136,10.060375,7193.663,91.83882
57.95539,24.550125,14.025857,2.4086728,12.659633,4.5484514,11,8,23.550125,11.718459,4.043,11.1728945,24.934696,54.7963,0.4872884,0.11,3960.0,57.113068,0.5133484,7545.1836,405.61188,87.77664,20.10079,12334.022,91.471176
58.555393,21.694126,24.825855,2.2882924,9.944396,3.6244984,6,9,20.694126,9.919219,8.486237,9.77499,20.791458,47.71836,0.666353,0.11,3960.0,50.859608,0.4758811,11549.099,575.5395,92.10082,22.658348,15155.783,91.60361
54.47539,26.834927,29.385857,2.5044584,7.311045,4.9004054,9,4,25.834927,13.158888,6.509188,12.291348,20.728508,49.907032,0.6606045,0.11,3960.0,55.44825,0.5025932,5602.191,294.85135,90.34293,10.06904,6413.677,92.36106
55.075394,23.978926,10.185857,2.3849423,7.1304383,3.6218002,6,6,22.978926,11.35792,8.417795,10.893228,19.119902,45.69917,0.329079,0.11,3960.0,51.82003,0.1453146,28605.586,435.29993,91.81826,15.105508,32349.732,80.3663
58.675392,30.642925,14.985856,3.1643894,5.9082747,3.3687775,6,7,29.642925,14.559026,8.107959,14.030366,21.229738,46.933933,0.4719385,0.11,3960.0,60.340977,0.3441378,14785.872,532.8537,92.54966,17.62313,16107.792,90.626274
55.201153,28.978067,16.913538,2.511382,8.792219,2.0346415,18,5,27.978067,14.675856,4.319323,13.361189,23.281252,53.356438,0.5017199,0.11,3960.0,63.19128,0.5857004,5373.5356,329.58258,85.25509,12.589021,6412.6357,87.548706
54.841152,25.931667,16.433537,2.8830917,10.900583,2.8018045,19,5,24.931667,11.756436,3.554159,11.745061,23.866417,52.15246,0.4858357,0.11,3960.0,57.201168,0.6309248,4407.433,291.20038,83.66727,12.589109,5776.4854,90.78694
52.681152,31.453268,13.553536,2.1142137,6.085398,4.050131,6,7,30.453268,17.238192,4.5285435,14.698081,21.812033,48.902836,0.3792904,0.11,3960.0,60.96339,0.3164349,15790.744,523.2577,92.20051,17.624874,17477.39,90.018166
59.28115,23.837269,12.353537,2.2952163,11.42557,3.7587347,15,3,22.837269,11.436188,6.296372,10.84483,23.344204,29.45888,0.3888691,0.11,3960.0,31.240515,0.2219445,8504.402,197.65913,87.6649,7.5526543,10742.612,86.4882
53.06515,22.009428,18.065536,3.1180692,10.183662,3.089963,5,9,21.009428,8.484881,5.3442,9.725197,21.188375,33.886574,0.4294984,0.11,3960.0,36.490215,0.2862194,20394.66,611.28564,91.5493,22.65827,24556.549,88.3802
50.90515,27.531029,15.185536,2.3496232,6.6357927,2.6609633,6,5,26.531029,13.965774,5.0512695,12.678108,20.401306,29.451761,0.3507754,0.11,3960.0,36.34408,0.2025413,17737.424,376.21213,89.281044,12.587884,18832.248,86.29739
52.369152,27.226389,21.137535,2.2361894,8.072388,4.785936,7,4,26.226389,13.975041,4.4989944,12.554147,21.685581,31.870886,0.4565062,0.11,3960.0,35.093826,0.2791464,10375.391,303.29492,91.34086,10.070364,11368.171,89.86939
52.609154,21.323988,31.457537,2.4883828,10.000145,4.2744937,6,7,20.323988,9.254654,5.642437,9.539898,20.66214,43.79132,0.6456049,0.11,3960.0,45.973408,0.4605657,9764.305,470.9356,91.64415,17.619688,12191.05,91.438644
52.729153,30.272787,21.617537,3.3644798,5.9640236,4.018773,5,4,29.272787,13.894461,5.2641582,13.795274,21.100418,25.105757,0.4645989,0.11,3960.0,31.129007,0.2302162,12823.446,309.14996,90.658936,10.071347,13475.827,88.6341
58.729153,25.512789,39.61754,2.1649983,11.484802,2.0042534,11,6,24.512789,12.893424,5.12338,11.715144,24.241196,30.624912,0.8622303,0.11,3960.0,33.81662,0.9246951,4206.6543,407.3465,86.002884,15.106923,4886.8057,83.09693
52.873154,26.731348,15.809537,2.6161416,8.13453,3.570047,6,5,25.731348,12.861537,4.936372,12.211638,21.500204,27.16413,0.375304,0.11,3960.0,30.775803,0.2145191,16653.7,374.1152,90.63061,12.587917,18097.984,87.24914
55.993153,21.400148,29.969538,2.8929296,8.126113,3.6306043,12,3,20.400148,8.499961,9.170389,9.476842,18.826187,44.24006,0.6885163,0.11,3960.0,48.159477,0.3803076,5224.811,208.08183,87.70272,7.552015,6340.6465,91.99603
52.513153,23.684948,15.329536,2.9878511,10.242894,4.33721,7,5,22.684948,9.942118,4.171208,10.595511,22.085367,30.776226,0.3683225,0.11,3960.0,32.596794,0.2105754,16208.892,357.42883,90.91073,12.587932,18652.934,86.45744
58.633152,27.873749,23.489536,2.6644664,11.727551,2.0686977,18,3,26.873749,13.580887,3.652151,12.770758,25.664425,22.71315,0.5399818,0.11,3960.0,25.264458,0.4946355,4051.161,209.84245,83.45385,7.5534444,4696.96,83.85011
59.23315,25.017748,34.289536,2.5440862,9.012314,4.1447444,13,4,24.017748,11.781648,8.095388,11.372852,21.521189,49.576843,0.8679968,0.11,3960.0,53.854614,0.7748007,3226.7761,261.81076,85.542816,10.072115,4152.119,92.130936
59.833153,22.161749,15.089537,2.42457,8.831707,2.8661394,10,6,21.161749,9.9806795,10.003995,9.974731,19.91258,52.994415,0.4968041,0.11,3960.0,58.48149,0.3280027,11046.31,379.4226,90.49104,15.105564,14540.726,90.02165
55.153152,30.158548,38.849537,2.7611163,8.913593,2.0642712,12,8,29.158548,15.0195875,3.583709,13.888995,23.992867,53.998875,0.9006332,0.11,3960.0,64.22723,1.4875698,3457.7576,538.6424,85.489006,20.142406,4075.5503,79.65147
50.49715,25.665108,36.641537,2.971067,8.865532,3.4603486,12,4,24.665108,11.390086,3.5504904,11.5897875,21.698086,39.722168,0.6629304,0.11,3960.0,44.158573,0.7846441,3308.615,271.86142,86.089035,10.077299,4081.703,88.798935
59.737152,24.522709,28.961535,2.92231,14.005195,3.6381595,7,9,23.522709,10.6716,3.602027,11.030776,26.266548,28.556786,0.6917622,0.11,3960.0,29.922232,0.7491264,7147.482,560.708,89.70797,22.658327,9471.852,88.16424
